C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_52_416.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_52_416.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_52_416.jpg, 0, 0, 0, 21.52056
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_52_518.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_52_518.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_52_518.jpg, 0, 0, 0, 21.30396
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_52_621.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_52_621.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_52_621.jpg, 0, 0, 0, 21.08981
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_52_723.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_52_723.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_52_723.jpg, 0, 0, 0, 20.87775
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_52_824.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_52_824.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_52_824.jpg, 0, 0, 0, 20.66834
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_52_926.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_52_926.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_52_926.jpg, 0, 0, 0, 20.4614
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_53_028.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_53_028.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_53_028.jpg, 0, 0, 0, 20.21585
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_53_136.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_53_136.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_53_136.jpg, 0, 0, 0, 20.01349
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_53_238.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_53_238.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_53_238.jpg, -0.2878713, 0, 0, 19.75162
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_53_345.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_53_345.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_53_345.jpg, -0.000148803, 0, 0, 19.52887
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_53_569.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_53_569.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_53_569.jpg, 0, 0, 0, 19.20467
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_53_675.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_53_675.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_53_675.jpg, 0, 0, 0, 19.03404
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_53_781.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_53_781.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_53_781.jpg, 0, 0, 0, 18.44962
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_53_882.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_53_882.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_53_882.jpg, 0, 0, 0, 18.70791
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_53_986.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_53_986.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_53_986.jpg, 0, 0, 0, 18.02608
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_54_181.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_54_181.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_54_181.jpg, -0.416607, 0, 0, 18.09224
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_54_385.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_54_385.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_54_385.jpg, 0, 0, 0, 17.07081
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_54_536.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_54_536.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_54_536.jpg, 0, 0, 0, 16.78525
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_54_641.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_54_641.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_54_641.jpg, 0, 0, 0, 17.15141
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_54_744.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_54_744.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_54_744.jpg, 0, 0, 0, 16.43884
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_54_853.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_54_853.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_54_853.jpg, 0, 0, 0, 16.23569
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_54_954.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_54_954.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_54_954.jpg, 0, 0, 0, 16.61818
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_55_057.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_55_057.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_55_057.jpg, -0.2837787, 0, 0, 15.88872
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_55_159.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_55_159.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_55_159.jpg, -0.5916732, 0, 0, 16.05565
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_55_261.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_55_261.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_55_261.jpg, -0.3354096, 0, 0, 15.35791
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_55_362.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_55_362.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_55_362.jpg, -0.03750923, 0, 0, 15.75132
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_55_469.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_55_469.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_55_469.jpg, 0, 0, 0, 15.56791
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_55_577.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_55_577.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_55_577.jpg, 0, 0, 0, 14.89646
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_55_679.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_55_679.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_55_679.jpg, 0, 0, 0, 15.26179
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_55_783.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_55_783.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_55_783.jpg, 0, 0, 0, 14.59706
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_55_888.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_55_888.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_55_888.jpg, -0.311874, 0, 0, 14.38403
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_55_993.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_55_993.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_55_993.jpg, 0, 0, 0, 14.73597
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_56_099.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_56_099.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_56_099.jpg, 0, 0, 0, 14.05421
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_56_235.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_56_235.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_56_235.jpg, 0, 0, 0, 14.3706
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_56_481.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_56_481.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_56_481.jpg, 0, 0, 0, 14.02536
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_56_584.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_56_584.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_56_584.jpg, -0.2919633, 0, 0, 13.34973
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_56_692.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_56_692.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_56_692.jpg, -0.000738889, 0, 0, 13.20001
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_56_796.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_56_796.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_56_796.jpg, 0, 0, 0, 13.50111
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_56_905.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_56_905.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_56_905.jpg, 0, 0, 0, 12.82136
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_57_149.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_57_149.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_57_149.jpg, 0, 0.7272084, 0, 14.83844
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_57_245.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_57_245.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_57_245.jpg, 0, 0.9891714, 0, 15.77043
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_57_355.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_57_355.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_57_355.jpg, 0, 1, 0, 17.01273
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_57_459.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_57_459.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_57_459.jpg, -0.2897166, 1, 0, 18.14022
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_57_561.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_57_561.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_57_561.jpg, -0.5977749, 0.7175701, 0, 18.52615
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_57_666.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_57_666.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_57_666.jpg, -0.8823017, 0.4330432, 0, 18.85853
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_57_768.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_57_768.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_57_768.jpg, -0.5264465, 0.07718801, 0, 18.95984
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_57_924.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_57_924.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_57_924.jpg, -0.06193554, 0, 0, 18.24804
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_58_033.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_58_033.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_58_033.jpg, 0, 0, 0, 17.98536
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_58_133.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_58_133.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_58_133.jpg, 0, 0, 0, 18.27716
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_58_235.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_58_235.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_58_235.jpg, 0, 0, 0, 17.58292
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_58_340.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_58_340.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_58_340.jpg, 0, 0, 0, 17.92095
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_58_444.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_58_444.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_58_444.jpg, 0, 0, 0, 17.21774
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_58_599.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_58_599.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_58_599.jpg, 0, 0, 0, 16.93154
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_58_699.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_58_699.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_58_699.jpg, 0, 0, 0, 17.29325
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_58_806.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_58_806.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_58_806.jpg, 0, 0, 0, 16.5816
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_58_910.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_58_910.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_58_910.jpg, 0, 0, 0, 16.37599
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_59_111.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_59_111.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_59_111.jpg, 0, 0, 0, 16.04158
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_59_255.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_59_255.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_59_255.jpg, 0, 0.4188204, 0, 16.92931
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_59_348.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_59_348.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_59_348.jpg, 0, 0.718965, 0, 17.26572
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_59_448.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_59_448.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_59_448.jpg, 0, 1, 0, 18.46151
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_59_550.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_59_550.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_59_550.jpg, -0.3081447, 1, 0, 19.26905
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_59_653.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_59_653.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_59_653.jpg, -0.002166271, 1, 0, 20.39545
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_59_761.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_59_761.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_59_761.jpg, 0, 1, 0, 21.31618
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_25_59_960.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_25_59_960.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_25_59_960.jpg, 0, 1, 0, 23.32166
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_00_074.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_00_074.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_00_074.jpg, 0, 1, 0, 24.49432
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_00_175.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_00_175.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_00_175.jpg, 0, 1, 0, 25.45778
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_00_277.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_00_277.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_00_277.jpg, 0, 1, 0, 26.40966
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_00_380.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_00_380.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_00_380.jpg, -0.2874618, 1, 0, 27.28342
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_00_480.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_00_480.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_00_480.jpg, -0.4474158, 1, 0, 28.00852
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_00_583.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_00_583.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_00_583.jpg, -0.1614672, 1, 0, 28.9454
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_00_689.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_00_689.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_00_689.jpg, 0, 1, 0, 30.02602
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_00_789.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_00_789.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_00_789.jpg, 0, 1, 0, 30.19016
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_00_894.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_00_894.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_00_894.jpg, 0, 1, 0, 30.19028
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_01_000.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_01_000.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_01_000.jpg, -0.2946771, 1, 0, 30.17249
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_01_108.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_01_108.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_01_108.jpg, 0, 1, 0, 30.1898
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_01_210.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_01_210.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_01_210.jpg, 0, 1, 0, 30.19034
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_01_310.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_01_310.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_01_310.jpg, 0, 1, 0, 30.18977
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_01_445.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_01_445.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_01_445.jpg, -0.401667, 1, 0, 30.16546
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_01_544.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_01_544.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_01_544.jpg, -0.6748407, 1, 0, 30.1331
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_01_649.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_01_649.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_01_649.jpg, -0.3899207, 1, 0, 30.19406
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_01_754.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_01_754.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_01_754.jpg, -0.07609312, 1, 0, 30.19495
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_01_866.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_01_866.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_01_866.jpg, 0, 1, 0, 30.18936
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_02_113.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_02_113.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_02_113.jpg, 0, 1, 0, 30.19028
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_02_216.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_02_216.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_02_216.jpg, 0, 1, 0, 30.19043
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_02_328.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_02_328.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_02_328.jpg, 0, 1, 0, 30.19032
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_02_430.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_02_430.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_02_430.jpg, 0, 1, 0, 30.19062
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_02_533.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_02_533.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_02_533.jpg, 0, 1, 0, 30.19034
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_02_766.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_02_766.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_02_766.jpg, 0, 1, 0, 30.19027
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_02_926.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_02_926.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_02_926.jpg, 0, 1, 0, 30.1903
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_03_022.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_03_022.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_03_022.jpg, 0, 1, 0, 30.19028
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_03_123.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_03_123.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_03_123.jpg, 0, 1, 0, 30.19032
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_03_224.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_03_224.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_03_224.jpg, 0, 1, 0, 30.19069
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_03_327.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_03_327.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_03_327.jpg, 0, 1, 0, 30.19034
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_03_431.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_03_431.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_03_431.jpg, 0, 1, 0, 30.19027
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_03_538.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_03_538.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_03_538.jpg, 0, 1, 0, 30.19033
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_03_639.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_03_639.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_03_639.jpg, 0, 1, 0, 30.19032
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_03_741.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_03_741.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_03_741.jpg, 0, 1, 0, 30.19109
C:\Users\supar\Desktop\Data\IMG\center_2019_04_11_11_26_03_848.jpg, C:\Users\supar\Desktop\Data\IMG\left_2019_04_11_11_26_03_848.jpg, C:\Users\supar\Desktop\Data\IMG\right_2019_04_11_11_26_03_848.jpg, 0, 1, 0, 30.1903
